12533,23088
12533,33759
12533,11951
12533,38891
12533,9857
12534,9568
12534,44987
12534,19402
12534,8858
12534,48650
12534,10653
12534,46979
12535,28853
12535,19937
12535,32493
12535,44536
12535,26564
12535,32759
12536,12735
12536,32009
12536,12256
12536,47156
12536,42169
12536,46700
12536,3840
12537,49084
12537,3211
12537,22613
12537,48192
12538,13792
12538,1284
12538,35360
12538,6349
12538,29520
12538,10323
12538,37717
12538,47698
12538,35049
12539,9959
12539,34027
12539,28573
12539,48867
12539,27993
12539,42121
12540,21693
12540,48444
12540,8187
12541,25026
12541,40677
12541,1448
12541,42018
12541,10467
12541,41650
12541,19530
12541,25175
12542,46362
12542,7719
12542,47957
12542,21481
12542,32953
12542,49775
12543,45697
12543,6777
12543,35783
12544,24882
12544,35702
12544,21616
12544,35572
12544,33663
12544,2910
12544,8318
12544,8950
12545,47719
12545,23218
12545,13204
12545,23885
12545,49582
12545,17876
12545,10415
12545,33094
12545,25989
12546,31348
12546,9422
12546,26836
12546,47807
12546,44779
12546,36792
12546,39218
12547,33509
12547,12941
12547,46324
12547,18851
12547,6497
12548,6458
12548,15761
12548,40769
12548,10687
12548,28100
12548,32258
12548,48715
12548,42437
12548,34909
12549,15649
12549,29103
12549,45865
12549,25037
12550,43073
12550,9685
12550,9036
12550,35556
12550,25238
12550,41963
12550,9814
12551,12434
12551,10237
12551,44079
12551,17967
12551,21668
12551,12104
12551,42336
12552,30888
12552,7391
12552,27641
12552,12161
12552,6601
12552,29482
12553,6282
12553,24011
12553,31245
12553,11747
12553,3527
12553,33903
12553,47763
12553,9335
12553,6659
12554,7106
12554,3787
12554,15371
12554,48166
12554,30888
12555,45020
12555,35076
12555,36002
12556,21574
12556,4545
12556,39708
12556,17876
12557,4920
12557,26900
12557,6195
12557,31504
12557,43892
12557,19312
12557,9704
12557,28482
12558,390
12558,46289
12558,23242
12559,48312
12559,13039
12559,35125
12559,32607
12559,25671
12559,35795
12559,37949
12559,29083
12560,45343
12560,3027
12560,6653
12560,46906
12560,23110
12560,18688
12560,1898
12560,28025
12561,23717
12561,37737
12561,37014
12562,8255
12562,20860
12562,13332
12562,6600
12562,25505
12563,28646
12563,31989
12563,8757
12563,35564
12563,21848
12563,43829
12563,28289
12563,10279
12563,17257
12564,44461
12564,2224
12564,6743
12564,37600
12564,28856
12565,45653
12565,31797
12565,5012
12565,30301
12565,34557
12566,22675
12566,16074
12566,36422
12566,10105
12566,25751
12566,24388
12566,11831
12566,3412
12566,8507
12567,13602
12567,33228
12567,14580
12567,17907
12567,17414
12568,29857
12568,38486
12568,27976
12568,43679
12568,3038
12568,48782
12568,31264
12568,38755
12568,14879
12569,38935
12569,25560
12569,13256
12570,47740
12570,32746
12570,27024
12570,44434
12570,29785
12570,41760
12570,8398
12570,32067
12570,18050
12571,39347
12571,31230
12571,40760
12572,35400
12572,21289
12572,42953
12572,36187
12572,23300
12572,43858
12573,16510
12573,41223
12573,25006
12573,44891
12573,43971
12573,40422
12573,10436
12573,747
12574,17944
12574,2250
12574,21098
12575,2283
12575,11667
12575,31240
12575,43140
12575,20888
12575,15149
12575,8886
12575,27434
12576,8065
12576,17064
12576,5206
12577,45647
12577,21599
12577,10621
12577,21030
12577,31427
12577,43318
12577,44982
12577,17555
12577,8050
12578,1684
12578,28885
12578,45883
12578,18005
12578,41727
12578,9250
12578,11240
12579,19021
12579,26805
12579,2223
12579,8291
12579,13191
12579,10433
12579,36360
12579,29101
12580,37493
12580,27321
12580,36405
12580,44049
12580,10723
12580,13537
12581,46858
12581,3449
12581,32652
12581,33041
12582,28587
12582,47490
12582,5209
12583,37591
12583,45997
12583,37270
12583,3278
12583,40666
12583,21228
12583,14314
12583,41115
12584,45317
12584,49735
12584,2679
12584,29614
12584,1099
12585,9454
12585,11252
12585,22055
12586,34276
12586,28382
12586,13636
12586,13455
12586,3868
12587,24786
12587,22134
12587,47130
12587,49088
12587,29090
12587,5877
12588,45339
12588,31958
12588,37672
12588,6257
12588,12032
12588,19828
12589,32501
12589,24655
12589,21864
12589,36865
12589,20340
12589,43270
12589,35496
12590,16536
12590,46582
12590,20627
12590,32311
12590,39489
12590,42947
12590,25625
12590,3919
12590,10959
12591,13394
12591,11186
12591,46782
12591,2582
12591,25629
12592,32907
12592,34399
12592,9721
12592,16706
12593,23581
12593,21752
12593,13772
12593,33256
12593,33156
12594,5168
12594,38434
12594,33605
12594,882
12595,44500
12595,17673
12595,49512
12595,34965
12595,23549
12595,16895
12596,390
12596,26594
12596,27786
12596,9999
12597,40606
12597,9760
12597,29104
12597,31005
12597,3048
12597,2385
12597,20943
12598,28126
12598,20850
12598,17477
12598,26431
12598,21105
12599,14256
12599,28678
12599,21233
12599,6368
12599,8187
12599,22735
12599,38457
12599,46389
12599,7222
12600,4355
12600,27268
12600,42145
12601,8056
12601,44676
12601,9554
12601,38612
12601,48880
12601,19872
12601,44119
12602,32483
12602,43706
12602,15696
12603,24426
12603,49027
12603,22971
12603,17428
12604,37498
12604,10416
12604,34062
12604,21196
12604,16171
12604,16838
12604,37851
12604,8030
12605,32575
12605,37925
12605,3644
12605,21401
12605,22431
12605,3082
12605,29659
12605,43086
12606,26353
12606,26694
12606,136
12606,705
12606,31800
12606,21339
12607,23112
12607,13466
12607,41389
12607,36228
12608,20474
12608,28032
12608,26854
12608,1932
12609,49337
12609,14628
12609,37269
12609,23003
12609,43337
12609,5613
12609,31760
12609,8958
12609,38379
12610,4802
12610,38657
12610,8461
12610,41945
12611,27357
12611,12706
12611,9153
12612,29852
12612,32173
12612,31389
12612,45866
12612,5363
12612,30729
12612,10764
12612,34666
12612,7544
12613,24918
12613,10335
12613,32273
12613,15327
12613,28412
12614,25676
12614,33918
12614,29335
12614,26612
12614,48096
12615,22764
12615,10043
12615,14090
12615,43642
12615,12852
12615,3959
12615,43783
12615,37182
12616,2449
12616,40397
12616,38537
12616,1750
12617,11535
12617,10661
12617,48600
12617,31068
12617,10048
12617,45795
12618,1758
12618,26696
12618,28954
12618,1072
12618,5082
12619,8481
12619,28810
12619,379
12619,13918
12619,23757
12619,31419
12619,12921
12620,39204
12620,37093
12620,39359
12620,6306
12620,37064
12620,5317
12620,13916
12621,35013
12621,6270
12621,47261
12621,11103
12621,31609
12621,4367
12621,38067
12622,35861
12622,47987
12622,26065
12622,33886
12622,12869
12623,37793
12623,14605
12623,999
12623,20258
12623,38037
12623,28163
12623,35993
12623,42969
12623,31072
12624,37348
12624,14347
12624,35454
12624,25295
12624,7904
12624,25303
12624,41184
12625,8207
12625,27474
12625,33882
12625,26520
12625,17735
12625,31130
12625,32261
12625,42945
12626,12046
12626,37163
12626,38362
12626,24532
12626,6815
12626,3310
12627,10675
12627,14152
12627,47497
12628,48123
12628,10327
12628,14634
12629,379
12629,44953
12629,46798
12629,43682
12630,19501
12630,26609
12630,40205
12631,34752
12631,7198
12631,7290
12631,19163
12631,16395
12631,10886
12631,7487
12631,2531
12631,25929
12632,24004
12632,18954
12632,24362
12632,25875
12632,1255
12632,32957
12632,19232
12632,39138
12632,13421
12633,549
12633,33140
12633,7542
12633,39698
12633,31503
12634,29927
12634,20135
12634,7284
12635,46057
12635,1939
12635,41125
12635,47077
12635,21814
12636,15716
12636,15098
12636,27080
12636,45656
12636,9250
12636,42927
12637,41479
12637,41075
12637,45795
12637,35948
12637,43797
12637,9755
12637,31837
12637,32555
12638,25974
12638,743
12638,23508
12638,184
12639,27531
12639,37600
12639,5704
12639,35507
12639,46788
12640,7777
12640,20910
12640,38924
12640,32038
12640,28112
12641,16610
12641,20369
12641,10004
12641,4436
12641,39792
12641,24828
12642,1839
12642,42052
12642,45856
12642,34441
12642,18729
12642,47254
12642,34384
12643,25155
12643,20996
12643,46809
12643,14368
12643,33341
12643,48559
12643,10639
12643,39631
12644,21198
12644,10900
12644,37459
12645,20884
12645,33137
12645,9517
12646,47990
12646,42211
12646,9802
12646,16130
12646,37247
12646,1916
12647,9719
12647,13971
12647,5931
12647,32508
12647,30041
12647,16283
12647,15441
12647,23013
12647,14411
12648,15986
12648,46779
12648,39318
12648,24436
12648,7767
12648,46381
12649,35597
12649,7273
12649,44373
12649,21709
12650,21694
12650,39071
12650,40458
12650,27345
12650,24908
12650,1216
12650,33347
12650,11519
12650,5613
12651,25733
12651,21580
12651,42434
12651,12256
12651,4390
12651,16885
12652,46025
12652,17139
12652,11415
12652,2873
12652,8289
12652,41155
12653,1018
12653,33643
12653,44981
12653,36243
12653,16538
12653,44608
12653,34041
12653,6059
12654,43980
12654,33326
12654,30226
12654,31662
12654,31930
12654,8390
12655,49382
12655,5464
12655,44436
12655,3499
12655,11711
12655,46257
12655,20375
12655,8120
12655,47172
12656,28678
12656,16484
12656,22894
12656,5102
12656,36743
12656,28272
12656,5372
12656,39669
12656,8176
12657,12448
12657,17758
12657,45460
12657,47649
12657,37241
12657,6366
12657,47112
12658,16886
12658,3843
12658,13574
12658,38634
12658,7249
12658,17490
12658,19906
12658,48432
12659,16179
12659,36401
12659,47942
12659,46749
12659,4819
12659,24852
12659,17914
12660,11593
12660,16863
12660,36635
12660,6698
12660,26011
12660,31648
12660,5456
12661,23915
12661,18602
12661,2868
12661,28073
12661,33354
12661,44809
12661,44873
12662,44069
12662,26602
12662,37737
12662,27129
12662,34638
12663,11277
12663,40671
12663,49828
12664,16888
12664,42961
12664,39118
12664,12708
12664,24540
12664,1029
12664,31119
12664,31877
12664,48764
12665,35424
12665,40797
12665,787
12666,3482
12666,26883
12666,550
12666,40329
12667,48392
12667,24268
12667,39866
12667,8682
12668,2355
12668,19766
12668,40891
12668,5430
12668,31372
12668,24914
12668,16114
12668,21996
12669,17004
12669,3515
12669,3466
12669,23904
12669,8671
12670,40546
12670,10729
12670,17134
12670,35026
12670,37830
12670,14866
12670,35745
12670,28004
12671,21306
12671,42586
12671,25062
12671,44952
12671,9121
12671,16336
12671,2577
12672,36891
12672,22604
12672,32812
12672,257
12672,24612
12672,10874
12672,49231
12673,7057
12673,23156
12673,24253
12673,39223
12673,15007
12673,44631
12673,22307
12673,20332
12673,9860
12674,23949
12674,19130
12674,28300
12674,43488
12674,11710
12675,26015
12675,32413
12675,20173
12675,33048
12675,10067
12675,38454
12675,15968
12676,18131
12676,5034
12676,5455
12676,33564
12677,29034
12677,23864
12677,13210
12677,32882
12677,29466
12677,21711
12677,2933
12677,48973
12677,16086
12678,35239
12678,38786
12678,29895
12678,25360
12678,14693
12678,25034
12679,11860
12679,13451
12679,28273
12680,46601
12680,20452
12680,2884
12680,38378
12680,20438
12680,2839
12680,28621
12680,7221
12680,20080
12681,36078
12681,35226
12681,12880
12681,1369
12681,30302
12681,37133
12681,30058
12681,16981
12682,47879
12682,49084
12682,25148
12682,38041
12682,39104
12682,42844
12682,490
12682,6917
12683,33366
12683,36421
12683,15328
12683,32929
12683,36914
12683,13666
12684,21830
12684,10751
12684,15437
12684,20163
12684,44811
12684,32078
12684,17836
12684,12008
12684,43958
12685,38011
12685,39658
12685,39219
12685,5139
12685,19858
12685,43563
12685,45077
12685,39988
12686,40115
12686,46212
12686,17394
12686,2720
12687,25926
12687,37546
12687,31270
12688,11948
12688,39377
12688,47199
12688,43690
12689,44628
12689,40831
12689,37867
12690,45433
12690,12024
12690,3117
12690,41256
12690,14486
12690,25217
12690,45102
12690,11975
12690,32067
12691,16912
12691,36214
12691,5385
12692,5078
12692,42528
12692,38392
12692,28913
12692,23394
12692,6503
12693,33505
12693,39446
12693,49317
12693,41531
12693,46026
12693,40583
12694,15153
12694,916
12694,24310
12694,28998
12694,45612
12694,9080
12695,20119
12695,43161
12695,29091
12695,38092
12695,49400
12695,42881
12695,25634
12696,45309
12696,31917
12696,34260
12696,29670
12696,31185
12696,37957
12696,35669
12696,45847
12697,26504
12697,16746
12697,35688
12697,6344
12697,44663
12697,6000
12697,22240
12697,10136
12697,5346
12698,22935
12698,27758
12698,24439
12698,7474
12699,17414
12699,23416
12699,35068
12699,25357
12699,28722
12699,169
12699,39544
12699,44893
12699,2325
12700,37160
12700,16513
12700,42876
12700,15281
12701,12139
12701,31714
12701,19951
12701,47703
12701,15227
12701,40933
12702,14079
12702,10811
12702,19890
12703,32727
12703,28568
12703,41681
12703,4384
12704,49773
12704,28551
12704,25159
12704,10059
12704,8165
12704,16316
12704,39543
12705,7218
12705,44018
12705,13818
12705,28640
12706,19740
12706,44034
12706,1983
12706,5357
12706,40121
12706,20083
12706,21628
12707,19919
12707,27280
12707,40167
12707,44201
12707,14478
12707,36630
12707,48132
12707,19315
12708,47560
12708,15864
12708,47439
12708,11222
12709,45718
12709,39357
12709,24090
12709,38997
12709,44191
12709,46821
12709,8780
12709,46553
12709,4831
12710,27688
12710,19101
12710,18246
12710,24168
12710,24305
12710,36242
12710,22849
12710,22544
12710,33656
12711,48854
12711,37036
12711,38142
12711,49440
12712,2454
12712,27007
12712,32487
12712,35785
12712,49791
12713,39361
12713,14232
12713,11002
12713,10140
12713,4671
12713,31963
12713,34067
12713,6475
12713,43063
12714,32138
12714,12744
12714,46726
12714,6988
12714,2377
12715,1200
12715,12122
12715,12187
12715,33287
12715,23739
12715,6802
12715,24412
12715,43651
12716,1427
12716,41860
12716,34579
12716,20127
12716,9890
12716,48036
12717,25127
12717,40000
12717,47297
12717,13720
12717,35065
12717,18969
12717,4191
12718,42017
12718,45221
12718,31461
12718,34847
12718,20322
12718,3112
12719,17026
12719,48714
12719,42583
12719,44032
12719,220
12719,10236
12719,28099
12719,40478
12720,49213
12720,49741
12720,42162
12720,28681
12720,28216
12720,5395
12720,48635
12720,39307
12720,26724
12721,38577
12721,15642
12721,48416
12722,16061
12722,6949
12722,23298
12723,33460
12723,32529
12723,38902
12723,5426
12723,10485
12723,13089
12723,6231
12724,13295
12724,25422
12724,27183
12724,37165
12724,20549
12724,42034
12724,6461
12725,22409
12725,20137
12725,30758
12725,6747
12725,8243
12725,36311
12725,13136
12725,31545
12725,9767
12726,27880
12726,26644
12726,16710
12726,910
12726,10282
12726,44171
12726,1960
12727,18248
12727,1020
12727,15481
12728,1467
12728,44860
12728,47218
12728,30769
12728,6002
12728,20475
12728,33718
12728,25145
12729,25450
12729,3914
12729,10678
12729,2633
12730,30658
12730,47441
12730,17198
12730,34561
12730,32726
12730,47715
12730,12649
12730,42351
12730,10614
12731,25063
12731,4379
12731,28533
12731,17216
12731,43288
12731,49847
12731,48721
12731,28839
12732,31207
12732,32619
12732,48947
12732,37575
12732,998
12732,940
12732,48659
12732,22410
12732,18710
12733,12340
12733,12435
12733,29159
12733,13709
12733,6690
12733,6227
12734,32625
12734,45639
12734,19454
12734,42027
12734,45420
12734,6134
12734,22119
12734,37964
12735,39677
12735,36490
12735,38423
12735,15118
12736,22669
12736,37228
12736,47008
12737,466
12737,15842
12737,40575
12737,30776
12737,48375
12737,29807
12738,2348
12738,8273
12738,16884
12738,11401
12738,4704
12738,17444
12738,15650
12738,31697
12739,15108
12739,46585
12739,22922
12740,19615
12740,35258
12740,36619
12740,35062
12740,24388
12740,48609
12740,39800
12740,19675
12741,15817
12741,41511
12741,23440
12741,19785
12741,48577
12741,49021
12741,8249
12741,38938
12741,41718
12742,18681
12742,41550
12742,47089
12742,37350
12742,45407
12742,5777
12742,44060
12742,31813
12743,15464
12743,45085
12743,21132
12743,32954
12743,9165
12743,28222
12743,15092
12743,18985
12744,26181
12744,48006
12744,23042
12744,40126
12744,16359
12745,9632
12745,25091
12745,28659
12745,32742
12745,44958
12745,25938
12745,49937
12745,47468
12746,49826
12746,9074
12746,27537
12746,15349
12746,26234
12746,43832
12746,33326
12746,48252
12747,13060
12747,11381
12747,9369
12747,11971
12748,33699
12748,11646
12748,47403
12748,15919
12748,25975
12748,31208
12748,29361
12748,40230
12749,9595
12749,38556
12749,3413
12749,16252
12749,25958
12749,26782
12750,30772
12750,13950
12750,22146
12750,8584
12750,17549
12750,39386
12751,17236
12751,23720
12751,31848
12751,29241
12751,44214
12751,49577
12752,4219
12752,39799
12752,45502
12752,18962
12752,24337
12752,1526
12753,26556
12753,38509
12753,35566
12753,3876
12753,46922
12753,28088
12753,36380
12754,4076
12754,15443
12754,10606
12754,32245
12754,30528
12755,22804
12755,24105
12755,36959
12755,15766
12755,44269
12756,36367
12756,19094
12756,198
12756,15094
12756,21229
12757,11244
12757,608
12757,8190
12757,275
12758,46485
12758,30649
12758,5596
12759,39625
12759,43789
12759,41247
12759,2302
12759,25934
12759,46106
12759,24008
12759,35409
12759,3905
12760,22764
12760,34076
12760,43127
12760,20442
12760,28041
12761,1874
12761,49178
12761,31247
12761,46122
12761,17410
12761,28384
12761,25687
12762,44288
12762,40949
12762,19762
12762,22262
12763,6364
12763,45912
12763,34519
12763,34923
12763,13449
12763,13676
12764,46030
12764,36877
12764,9987
12764,5673
12764,43898
12764,46323
12765,49916
12765,46827
12765,42579
12765,46606
12765,14320
12766,10084
12766,8753
12766,38561
12767,16304
12767,48655
12767,21704
12767,36190
12767,41261
12767,38439
12767,26314
12768,5531
12768,26806
12768,8486
12768,34334
12768,36756
12768,48543
12768,34218
12769,3199
12769,40084
12769,292
12769,38281
12769,28515
12769,3425
12769,30264
12770,40681
12770,5778
12770,40183
12770,36413
12770,34986
12771,527
12771,36948
12771,21620
12771,38913
12771,27220
12771,49734
12771,45784
12772,4107
12772,39106
12772,1853
12772,49239
12773,11879
12773,43414
12773,7474
12773,17101
12773,33345
12773,38338
12773,24544
12773,16602
12774,25256
12774,24847
12774,45558
12774,29811
12774,46307
12774,23374
12774,23795
12775,49949
12775,30604
12775,15494
