224.027,560.701,500.899,389.944,325.293,-0.473451,-2.43503,0,0,30,0,MobEat
224.027,560.701,500.899,389.944,325.293,-0.473451,-2.43503,0,0,30,0,MobEat
224.027,560.701,500.899,389.944,325.293,-0.473451,-2.43503,0,0,30,0,MobEat
224.027,560.701,500.899,389.944,325.293,-0.473451,-2.43503,0,0,30,0,MobEat
224.027,560.701,500.899,389.944,325.293,-0.473451,-2.43503,0,0,30,0,MobEat
224.027,560.701,500.899,389.944,325.293,-0.473451,-2.43503,0,0,30,0,MobEat
224.027,560.701,500.899,389.944,325.293,-0.473451,-2.43503,0,0,30,0,MobEat
224.027,560.701,500.899,389.944,325.293,-0.473451,-2.43503,0,0,30,0,MobEat
224.027,560.701,500.899,389.944,325.293,-0.473451,-2.43503,0,0,30,0,MobEat
224.027,560.701,500.899,389.944,325.293,-0.473451,-2.43503,0,0,30,0,MobEat
224.027,560.701,500.899,389.944,325.293,-0.473451,-2.43503,0,0,30,0,MobEat
224.027,560.701,500.899,389.944,325.293,-0.473451,-2.43503,0,0,30,0,MobEat
224.027,560.701,500.899,389.944,325.293,-0.473451,-2.43503,0,0,30,0,MobEat
224.027,560.701,500.899,389.944,325.293,-0.473451,-2.43503,0,0,30,0,MobEat
224.027,560.701,500.899,389.944,325.293,-0.473451,-2.43503,0,0,30,0,MobEat
224.027,560.701,500.899,389.944,325.293,-0.473451,-2.43503,0,0,30,0,MobEat
223.52,558.092,500.899,389.944,324.366,-0.507211,-2.6081,0,0,31,0,MobEat
223.52,558.092,500.899,389.944,324.366,-0.507211,-2.6081,0,0,31,0,MobEat
223.52,558.092,500.899,389.944,324.366,-0.507211,-2.6081,0,0,31,0,MobEat
223.52,558.092,500.899,389.944,324.366,-0.507211,-2.6081,0,0,31,0,MobEat
223.52,558.092,500.899,389.944,324.366,-0.507211,-2.6081,0,0,31,0,MobEat
223.52,558.092,500.899,389.944,324.366,-0.507211,-2.6081,0,0,31,0,MobEat
223.52,558.092,500.899,389.944,324.366,-0.507211,-2.6081,0,0,31,0,MobEat
223.52,558.092,500.899,389.944,324.366,-0.507211,-2.6081,0,0,31,0,MobEat
223.52,558.092,500.899,389.944,324.366,-0.507211,-2.6081,0,0,31,0,MobEat
223.52,558.092,500.899,389.944,324.366,-0.507211,-2.6081,0,0,31,0,MobEat
223.52,558.092,500.899,389.944,324.366,-0.507211,-2.6081,0,0,31,0,MobEat
223.52,558.092,500.899,389.944,324.366,-0.507211,-2.6081,0,0,31,0,MobEat
223.52,558.092,500.899,389.944,324.366,-0.507211,-2.6081,0,0,31,0,MobEat
223.52,558.092,500.899,389.944,324.366,-0.507211,-2.6081,0,0,31,0,MobEat
223.52,558.092,500.899,389.944,324.366,-0.507211,-2.6081,0,0,31,0,MobEat
223.52,558.092,500.899,389.944,324.366,-0.507211,-2.6081,0,0,31,0,MobEat
223.52,558.092,500.899,389.944,324.366,-0.507211,-2.6081,0,0,31,0,MobEat
223.52,558.092,500.899,389.944,324.366,-0.507211,-2.6081,0,0,31,0,MobEat
223.52,558.092,500.899,389.944,324.366,-0.507211,-2.6081,0,0,31,0,MobEat
223.52,558.092,500.899,389.944,324.366,-0.507211,-2.6081,0,0,31,0,MobEat
223.52,558.092,500.899,389.944,324.366,-0.507211,-2.6081,0,0,31,0,MobEat
223.52,558.092,500.899,389.944,324.366,-0.507211,-2.6081,0,0,31,0,MobEat
223.52,558.092,500.899,389.944,324.366,-0.507211,-2.6081,0,0,31,0,MobEat
223.52,558.092,500.899,389.944,324.366,-0.507211,-2.6081,0,0,31,0,MobEat
223.52,558.092,500.899,389.944,324.366,-0.507211,-2.6081,0,0,31,0,MobEat
223.52,558.092,500.899,389.944,324.366,-0.507211,-2.6081,0,0,31,0,MobEat
223.52,558.092,500.899,389.944,324.366,-0.507211,-2.6081,0,0,31,0,MobEat
223.52,558.092,500.899,389.944,324.366,-0.507211,-2.6081,0,0,31,0,MobEat
223.52,558.092,500.899,389.944,324.366,-0.507211,-2.6081,0,0,31,0,MobEat
223.52,558.092,500.899,389.944,324.366,-0.507211,-2.6081,0,0,31,0,MobEat
222.983,555.333,500.899,389.944,323.405,-0.536694,-2.75919,0,0,31,0,MobEat
222.983,555.333,500.899,389.944,323.405,-0.536694,-2.75919,0,0,31,0,MobEat
222.983,555.333,500.899,389.944,323.405,-0.536694,-2.75919,0,0,31,0,MobEat
222.983,555.333,500.899,389.944,323.405,-0.536694,-2.75919,0,0,31,0,MobEat
222.983,555.333,500.899,389.944,323.405,-0.536694,-2.75919,0,0,31,0,MobEat
222.983,555.333,500.899,389.944,323.405,-0.536694,-2.75919,0,0,31,0,MobEat
222.983,555.333,500.899,389.944,323.405,-0.536694,-2.75919,0,0,31,0,MobEat
222.983,555.333,500.899,389.944,323.405,-0.536694,-2.75919,0,0,31,0,MobEat
222.983,555.333,500.899,389.944,323.405,-0.536694,-2.75919,0,0,31,0,MobEat
222.983,555.333,500.899,389.944,323.405,-0.536694,-2.75919,0,0,31,0,MobEat
222.983,555.333,500.899,389.944,323.405,-0.536694,-2.75919,0,0,31,0,MobEat
222.983,555.333,500.899,389.944,323.405,-0.536694,-2.75919,0,0,31,0,MobEat
222.983,555.333,500.899,389.944,323.405,-0.536694,-2.75919,0,0,31,0,MobEat
222.983,555.333,500.899,389.944,323.405,-0.536694,-2.75919,0,0,31,0,MobEat
222.983,555.333,500.899,389.944,323.405,-0.536694,-2.75919,0,0,31,0,MobEat
222.983,555.333,500.899,389.944,323.405,-0.536694,-2.75919,0,0,31,0,MobEat
222.983,555.333,500.899,389.944,323.405,-0.536694,-2.75919,0,0,31,0,MobEat
222.983,555.333,500.899,389.944,323.405,-0.536694,-2.75919,0,0,31,0,MobEat
222.983,555.333,500.899,389.944,323.405,-0.536694,-2.75919,0,0,31,0,MobEat
222.983,555.333,500.899,389.944,323.405,-0.536694,-2.75919,0,0,31,0,MobEat
222.983,555.333,500.899,389.944,323.405,-0.536694,-2.75919,0,0,31,0,MobEat
222.983,555.333,500.899,389.944,323.405,-0.536694,-2.75919,0,0,31,0,MobEat
222.983,555.333,500.899,389.944,323.405,-0.536694,-2.75919,0,0,31,0,MobEat
222.983,555.333,500.899,389.944,323.405,-0.536694,-2.75919,0,0,31,0,MobEat
222.983,555.333,500.899,389.944,323.405,-0.536694,-2.75919,0,0,31,0,MobEat
222.983,555.333,500.899,389.944,323.405,-0.536694,-2.75919,0,0,31,0,MobEat
222.983,555.333,500.899,389.944,323.405,-0.536694,-2.75919,0,0,31,0,MobEat
222.983,555.333,500.899,389.944,323.405,-0.536694,-2.75919,0,0,31,0,MobEat
222.983,555.333,500.899,389.944,323.405,-0.536694,-2.75919,0,0,31,0,MobEat
222.983,555.333,500.899,389.944,323.405,-0.536694,-2.75919,0,0,31,0,MobEat
222.426,552.469,500.899,389.944,322.431,-0.557256,-2.8645,0,0,31,0,MobEat
222.426,552.469,500.899,389.944,322.431,-0.557256,-2.8645,0,0,31,0,MobEat
222.426,552.469,500.899,389.944,322.431,-0.557256,-2.8645,0,0,31,0,MobEat
222.426,552.469,500.899,389.944,322.431,-0.557256,-2.8645,0,0,31,0,MobEat
222.426,552.469,500.899,389.944,322.431,-0.557256,-2.8645,0,0,31,0,MobEat
222.426,552.469,500.899,389.944,322.431,-0.557256,-2.8645,0,0,31,0,MobEat
222.426,552.469,500.899,389.944,322.431,-0.557256,-2.8645,0,0,31,0,MobEat
222.426,552.469,500.899,389.944,322.431,-0.557256,-2.8645,0,0,31,0,MobEat
222.426,552.469,500.899,389.944,322.431,-0.557256,-2.8645,0,0,31,0,MobEat
222.426,552.469,500.899,389.944,322.431,-0.557256,-2.8645,0,0,31,0,MobEat
222.426,552.469,500.899,389.944,322.431,-0.557256,-2.8645,0,0,31,0,MobEat
222.426,552.469,500.899,389.944,322.431,-0.557256,-2.8645,0,0,31,0,MobEat
222.426,552.469,500.899,389.944,322.431,-0.557256,-2.8645,0,0,31,0,MobEat
222.426,552.469,500.899,389.944,322.431,-0.557256,-2.8645,0,0,31,0,MobEat
222.426,552.469,500.899,389.944,322.431,-0.557256,-2.8645,0,0,31,0,MobEat
222.426,552.469,500.899,389.944,322.431,-0.557256,-2.8645,0,0,31,0,MobEat
222.426,552.469,500.899,389.944,322.431,-0.557256,-2.8645,0,0,31,0,MobEat
222.426,552.469,500.899,389.944,322.431,-0.557256,-2.8645,0,0,31,0,MobEat
222.426,552.469,500.899,389.944,322.431,-0.557256,-2.8645,0,0,31,0,MobEat
222.426,552.469,500.899,389.944,322.431,-0.557256,-2.8645,0,0,31,0,MobEat
222.426,552.469,500.899,389.944,322.431,-0.557256,-2.8645,0,0,31,0,MobEat
222.426,552.469,500.899,389.944,322.431,-0.557256,-2.8645,0,0,31,0,MobEat
222.426,552.469,500.899,389.944,322.431,-0.557256,-2.8645,0,0,31,0,MobEat
222.426,552.469,500.899,389.944,322.431,-0.557256,-2.8645,0,0,31,0,MobEat
222.426,552.469,500.899,389.944,322.431,-0.557256,-2.8645,0,0,31,0,MobEat
222.426,552.469,500.899,389.944,322.431,-0.557256,-2.8645,0,0,31,0,MobEat
222.426,552.469,500.899,389.944,322.431,-0.557256,-2.8645,0,0,31,0,MobEat
222.426,552.469,500.899,389.944,322.431,-0.557256,-2.8645,0,0,31,0,MobEat
222.426,552.469,500.899,389.944,322.431,-0.557256,-2.8645,0,0,31,0,MobEat
222.426,552.469,500.899,389.944,322.431,-0.557256,-2.8645,0,0,31,0,MobEat
221.861,549.564,500.899,389.944,321.467,-0.56514,-2.90484,0,0,31,0,MobEat
221.861,549.564,500.899,389.944,321.467,-0.56514,-2.90484,0,0,31,0,MobEat
221.861,549.564,500.899,389.944,321.467,-0.56514,-2.90484,0,0,31,0,MobEat
221.861,549.564,500.899,389.944,321.467,-0.56514,-2.90484,0,0,31,0,MobEat
221.861,549.564,500.899,389.944,321.467,-0.56514,-2.90484,0,0,31,0,MobEat
221.861,549.564,500.899,389.944,321.467,-0.56514,-2.90484,0,0,31,0,MobEat
221.861,549.564,500.899,389.944,321.467,-0.56514,-2.90484,0,0,31,0,MobEat
221.861,549.564,500.899,389.944,321.467,-0.56514,-2.90484,0,0,31,0,MobEat
221.861,549.564,500.899,389.944,321.467,-0.56514,-2.90484,0,0,31,0,MobEat
221.861,549.564,500.899,389.944,321.467,-0.56514,-2.90484,0,0,31,0,MobEat
221.861,549.564,500.899,389.944,321.467,-0.56514,-2.90484,0,0,31,0,MobEat
221.861,549.564,500.899,389.944,321.467,-0.56514,-2.90484,0,0,31,0,MobEat
221.861,549.564,500.899,389.944,321.467,-0.56514,-2.90484,0,0,31,0,MobEat
221.861,549.564,500.899,389.944,321.467,-0.56514,-2.90484,0,0,31,0,MobEat
221.861,549.564,500.899,389.944,321.467,-0.56514,-2.90484,0,0,31,0,MobEat
221.861,549.564,500.899,389.944,321.467,-0.56514,-2.90484,0,0,31,0,MobEat
221.861,549.564,500.899,389.944,321.467,-0.56514,-2.90484,0,0,31,0,MobEat
221.861,549.564,500.899,389.944,321.467,-0.56514,-2.90484,0,0,31,0,MobEat
221.861,549.564,500.899,389.944,321.467,-0.56514,-2.90484,0,0,31,0,MobEat
221.861,549.564,500.899,389.944,321.467,-0.56514,-2.90484,0,0,31,0,MobEat
221.861,549.564,500.899,389.944,321.467,-0.56514,-2.90484,0,0,31,0,MobEat
221.861,549.564,500.899,389.944,321.467,-0.56514,-2.90484,0,0,31,0,MobEat
221.861,549.564,500.899,389.944,321.467,-0.56514,-2.90484,0,0,31,0,MobEat
221.861,549.564,500.899,389.944,321.467,-0.56514,-2.90484,0,0,31,0,MobEat
221.861,549.564,500.899,389.944,321.467,-0.56514,-2.90484,0,0,31,0,MobEat
221.861,549.564,500.899,389.944,321.467,-0.56514,-2.90484,0,0,31,0,MobEat
221.861,549.564,500.899,389.944,321.467,-0.56514,-2.90484,0,0,31,0,MobEat
221.861,549.564,500.899,389.944,321.467,-0.56514,-2.90484,0,0,31,0,MobEat
221.861,549.564,500.899,389.944,321.467,-0.56514,-2.90484,0,0,31,0,MobEat
221.861,549.564,500.899,389.944,321.467,-0.56514,-2.90484,0,0,31,0,MobEat
222.602,547.978,500.899,389.944,320.037,0.741069,-1.58613,0,0,31,0,MobEat
222.602,547.978,500.899,389.944,320.037,0.741069,-1.58613,0,0,31,0,MobEat
222.602,547.978,500.899,389.944,320.037,0.741069,-1.58613,0,0,31,0,MobEat
222.602,547.978,500.899,389.944,320.037,0.741069,-1.58613,0,0,31,0,MobEat
222.602,547.978,500.899,389.944,320.037,0.741069,-1.58613,0,0,31,0,MobEat
222.602,547.978,500.899,389.944,320.037,0.741069,-1.58613,0,0,31,0,MobEat
222.602,547.978,500.899,389.944,320.037,0.741069,-1.58613,0,0,31,0,MobEat
222.602,547.978,500.899,389.944,320.037,0.741069,-1.58613,0,0,31,0,MobEat
222.602,547.978,500.899,389.944,320.037,0.741069,-1.58613,0,0,31,0,MobEat
222.602,547.978,500.899,389.944,320.037,0.741069,-1.58613,0,0,31,0,MobEat
222.602,547.978,500.899,389.944,320.037,0.741069,-1.58613,0,0,31,0,MobEat
222.602,547.978,500.899,389.944,320.037,0.741069,-1.58613,0,0,31,0,MobEat
222.602,547.978,500.899,389.944,320.037,0.741069,-1.58613,0,0,31,0,MobEat
222.602,547.978,500.899,389.944,320.037,0.741069,-1.58613,0,0,31,0,MobEat
222.602,547.978,500.899,389.944,320.037,0.741069,-1.58613,0,0,31,0,MobEat
222.602,547.978,500.899,389.944,320.037,0.741069,-1.58613,0,0,31,0,MobEat
222.602,547.978,500.899,389.944,320.037,0.741069,-1.58613,0,0,31,0,MobEat
222.602,547.978,500.899,389.944,320.037,0.741069,-1.58613,0,0,31,0,MobEat
222.602,547.978,500.899,389.944,320.037,0.741069,-1.58613,0,0,31,0,MobEat
222.602,547.978,500.899,389.944,320.037,0.741069,-1.58613,0,0,31,0,MobEat
222.602,547.978,500.899,389.944,320.037,0.741069,-1.58613,0,0,31,0,MobEat
222.602,547.978,500.899,389.944,320.037,0.741069,-1.58613,0,0,31,0,MobEat
222.602,547.978,500.899,389.944,320.037,0.741069,-1.58613,0,0,31,0,MobEat
222.602,547.978,500.899,389.944,320.037,0.741069,-1.58613,0,0,31,0,MobEat
222.602,547.978,500.899,389.944,320.037,0.741069,-1.58613,0,0,31,0,MobEat
222.602,547.978,500.899,389.944,320.037,0.741069,-1.58613,0,0,31,0,MobEat
222.602,547.978,500.899,389.944,320.037,0.741069,-1.58613,0,0,31,0,MobEat
222.602,547.978,500.899,389.944,320.037,0.741069,-1.58613,0,0,31,0,MobEat
222.602,547.978,500.899,389.944,320.037,0.741069,-1.58613,0,0,31,0,MobEat
222.602,547.978,500.899,389.944,320.037,0.741069,-1.58613,0,0,31,0,MobEat
222.914,545.801,500.899,389.944,318.696,0.311831,-2.17635,0,0,31,0,MobEat
222.914,545.801,500.899,389.944,318.696,0.311831,-2.17635,0,0,31,0,MobEat
222.914,545.801,500.899,389.944,318.696,0.311831,-2.17635,0,0,31,0,MobEat
222.914,545.801,500.899,389.944,318.696,0.311831,-2.17635,0,0,31,0,MobEat
222.914,545.801,500.899,389.944,318.696,0.311831,-2.17635,0,0,31,0,MobEat
222.914,545.801,500.899,389.944,318.696,0.311831,-2.17635,0,0,31,0,MobEat
222.914,545.801,500.899,389.944,318.696,0.311831,-2.17635,0,0,31,0,MobEat
222.914,545.801,500.899,389.944,318.696,0.311831,-2.17635,0,0,31,0,MobEat
222.914,545.801,500.899,389.944,318.696,0.311831,-2.17635,0,0,31,0,MobEat
222.914,545.801,500.899,389.944,318.696,0.311831,-2.17635,0,0,31,0,MobEat
222.914,545.801,500.899,389.944,318.696,0.311831,-2.17635,0,0,31,0,MobEat
222.914,545.801,500.899,389.944,318.696,0.311831,-2.17635,0,0,31,0,MobEat
222.914,545.801,500.899,389.944,318.696,0.311831,-2.17635,0,0,31,0,MobEat
222.914,545.801,500.899,389.944,318.696,0.311831,-2.17635,0,0,31,0,MobEat
222.914,545.801,500.899,389.944,318.696,0.311831,-2.17635,0,0,31,0,MobEat
222.914,545.801,500.899,389.944,318.696,0.311831,-2.17635,0,0,31,0,MobEat
222.914,545.801,500.899,389.944,318.696,0.311831,-2.17635,0,0,31,0,MobEat
222.914,545.801,500.899,389.944,318.696,0.311831,-2.17635,0,0,31,0,MobEat
222.914,545.801,500.899,389.944,318.696,0.311831,-2.17635,0,0,31,0,MobEat
222.914,545.801,500.899,389.944,318.696,0.311831,-2.17635,0,0,31,0,MobEat
222.914,545.801,500.899,389.944,318.696,0.311831,-2.17635,0,0,31,0,MobEat
222.914,545.801,500.899,389.944,318.696,0.311831,-2.17635,0,0,31,0,MobEat
222.914,545.801,500.899,389.944,318.696,0.311831,-2.17635,0,0,31,0,MobEat
222.914,545.801,500.899,389.944,318.696,0.311831,-2.17635,0,0,31,0,MobEat
222.914,545.801,500.899,389.944,318.696,0.311831,-2.17635,0,0,31,0,MobEat
222.914,545.801,500.899,389.944,318.696,0.311831,-2.17635,0,0,31,0,MobEat
222.914,545.801,500.899,389.944,318.696,0.311831,-2.17635,0,0,31,0,MobEat
222.914,545.801,500.899,389.944,318.696,0.311831,-2.17635,0,0,31,0,MobEat
222.914,545.801,500.899,389.944,318.696,0.311831,-2.17635,0,0,31,0,MobEat
222.914,545.801,500.899,389.944,318.696,0.311831,-2.17635,0,0,31,0,MobEat
222.966,543.303,500.899,389.944,317.436,0.052375,-2.49831,0,0,31,0,MobEat
222.966,543.303,500.899,389.944,317.436,0.052375,-2.49831,0,0,31,0,MobEat
222.966,543.303,500.899,389.944,317.436,0.052375,-2.49831,0,0,31,0,MobEat
222.966,543.303,500.899,389.944,317.436,0.052375,-2.49831,0,0,31,0,MobEat
222.966,543.303,500.899,389.944,317.436,0.052375,-2.49831,0,0,31,0,MobEat
222.966,543.303,500.899,389.944,317.436,0.052375,-2.49831,0,0,31,0,MobEat
222.966,543.303,500.899,389.944,317.436,0.052375,-2.49831,0,0,31,0,MobEat
222.966,543.303,500.899,389.944,317.436,0.052375,-2.49831,0,0,31,0,MobEat
222.966,543.303,500.899,389.944,317.436,0.052375,-2.49831,0,0,31,0,MobEat
222.966,543.303,500.899,389.944,317.436,0.052375,-2.49831,0,0,31,0,MobEat
222.966,543.303,500.899,389.944,317.436,0.052375,-2.49831,0,0,31,0,MobEat
222.966,543.303,500.899,389.944,317.436,0.052375,-2.49831,0,0,31,0,MobEat
222.966,543.303,500.899,389.944,317.436,0.052375,-2.49831,0,0,31,0,MobEat
222.966,543.303,500.899,389.944,317.436,0.052375,-2.49831,0,0,31,0,MobEat
222.966,543.303,500.899,389.944,317.436,0.052375,-2.49831,0,0,31,0,MobEat
222.966,543.303,500.899,389.944,317.436,0.052375,-2.49831,0,0,31,0,MobEat
222.966,543.303,500.899,389.944,317.436,0.052375,-2.49831,0,0,31,0,MobEat
222.966,543.303,500.899,389.944,317.436,0.052375,-2.49831,0,0,31,0,MobEat
222.966,543.303,500.899,389.944,317.436,0.052375,-2.49831,0,0,31,0,MobEat
222.966,543.303,500.899,389.944,317.436,0.052375,-2.49831,0,0,31,0,MobEat
222.966,543.303,500.899,389.944,317.436,0.052375,-2.49831,0,0,31,0,MobEat
222.966,543.303,500.899,389.944,317.436,0.052375,-2.49831,0,0,31,0,MobEat
222.966,543.303,500.899,389.944,317.436,0.052375,-2.49831,0,0,31,0,MobEat
222.966,543.303,500.899,389.944,317.436,0.052375,-2.49831,0,0,31,0,MobEat
222.966,543.303,500.899,389.944,317.436,0.052375,-2.49831,0,0,31,0,MobEat
222.966,543.303,500.899,389.944,317.436,0.052375,-2.49831,0,0,31,0,MobEat
222.966,543.303,500.899,389.944,317.436,0.052375,-2.49831,0,0,31,0,MobEat
222.966,543.303,500.899,389.944,317.436,0.052375,-2.49831,0,0,31,0,MobEat
222.966,543.303,500.899,389.944,317.436,0.052375,-2.49831,0,0,31,0,MobEat
222.966,543.303,500.899,389.944,317.436,0.052375,-2.49831,0,0,31,0,MobEat
222.843,540.61,500.899,389.944,316.252,-0.123416,-2.69306,0,0,31,0,MobEat
222.843,540.61,500.899,389.944,316.252,-0.123416,-2.69306,0,0,31,0,MobEat
222.843,540.61,500.899,389.944,316.252,-0.123416,-2.69306,0,0,31,0,MobEat
222.843,540.61,500.899,389.944,316.252,-0.123416,-2.69306,0,0,31,0,MobEat
222.843,540.61,500.899,389.944,316.252,-0.123416,-2.69306,0,0,31,0,MobEat
222.843,540.61,500.899,389.944,316.252,-0.123416,-2.69306,0,0,31,0,MobEat
222.843,540.61,500.899,389.944,316.252,-0.123416,-2.69306,0,0,31,0,MobEat
222.843,540.61,500.899,389.944,316.252,-0.123416,-2.69306,0,0,31,0,MobEat
222.843,540.61,500.899,389.944,316.252,-0.123416,-2.69306,0,0,31,0,MobEat
222.843,540.61,500.899,389.944,316.252,-0.123416,-2.69306,0,0,31,0,MobEat
222.843,540.61,500.899,389.944,316.252,-0.123416,-2.69306,0,0,31,0,MobEat
222.843,540.61,500.899,389.944,316.252,-0.123416,-2.69306,0,0,31,0,MobEat
222.843,540.61,500.899,389.944,316.252,-0.123416,-2.69306,0,0,31,0,MobEat
222.843,540.61,500.899,389.944,316.252,-0.123416,-2.69306,0,0,31,0,MobEat
222.843,540.61,500.899,389.944,316.252,-0.123416,-2.69306,0,0,31,0,MobEat
222.843,540.61,500.899,389.944,316.252,-0.123416,-2.69306,0,0,31,0,MobEat
222.843,540.61,500.899,389.944,316.252,-0.123416,-2.69306,0,0,31,0,MobEat
222.843,540.61,500.899,389.944,316.252,-0.123416,-2.69306,0,0,31,0,MobEat
222.843,540.61,500.899,389.944,316.252,-0.123416,-2.69306,0,0,31,0,MobEat
222.843,540.61,500.899,389.944,316.252,-0.123416,-2.69306,0,0,31,0,MobEat
222.843,540.61,500.899,389.944,316.252,-0.123416,-2.69306,0,0,31,0,MobEat
222.843,540.61,500.899,389.944,316.252,-0.123416,-2.69306,0,0,31,0,MobEat
222.843,540.61,500.899,389.944,316.252,-0.123416,-2.69306,0,0,31,0,MobEat
222.843,540.61,500.899,389.944,316.252,-0.123416,-2.69306,0,0,31,0,MobEat
222.843,540.61,500.899,389.944,316.252,-0.123416,-2.69306,0,0,31,0,MobEat
222.843,540.61,500.899,389.944,316.252,-0.123416,-2.69306,0,0,31,0,MobEat
222.843,540.61,500.899,389.944,316.252,-0.123416,-2.69306,0,0,31,0,MobEat
222.843,540.61,500.899,389.944,316.252,-0.123416,-2.69306,0,0,31,0,MobEat
222.843,540.61,500.899,389.944,316.252,-0.123416,-2.69306,0,0,31,0,MobEat
222.843,540.61,500.899,389.944,316.252,-0.123416,-2.69306,0,0,31,0,MobEat
222.607,537.808,500.899,389.944,315.135,-0.235729,-2.80237,0,0,32,0,MobEat
222.607,537.808,500.899,389.944,315.135,-0.235729,-2.80237,0,0,32,0,MobEat
222.607,537.808,500.899,389.944,315.135,-0.235729,-2.80237,0,0,32,0,MobEat
222.607,537.808,500.899,389.944,315.135,-0.235729,-2.80237,0,0,32,0,MobEat
222.607,537.808,500.899,389.944,315.135,-0.235729,-2.80237,0,0,32,0,MobEat
222.607,537.808,500.899,389.944,315.135,-0.235729,-2.80237,0,0,32,0,MobEat
222.607,537.808,500.899,389.944,315.135,-0.235729,-2.80237,0,0,32,0,MobEat
222.607,537.808,500.899,389.944,315.135,-0.235729,-2.80237,0,0,32,0,MobEat
222.607,537.808,500.899,389.944,315.135,-0.235729,-2.80237,0,0,32,0,MobEat
222.607,537.808,500.899,389.944,315.135,-0.235729,-2.80237,0,0,32,0,MobEat
222.607,537.808,500.899,389.944,315.135,-0.235729,-2.80237,0,0,32,0,MobEat
222.607,537.808,500.899,389.944,315.135,-0.235729,-2.80237,0,0,32,0,MobEat
222.607,537.808,500.899,389.944,315.135,-0.235729,-2.80237,0,0,32,0,MobEat
222.607,537.808,500.899,389.944,315.135,-0.235729,-2.80237,0,0,32,0,MobEat
222.607,537.808,500.899,389.944,315.135,-0.235729,-2.80237,0,0,32,0,MobEat
222.607,537.808,500.899,389.944,315.135,-0.235729,-2.80237,0,0,32,0,MobEat
222.607,537.808,500.899,389.944,315.135,-0.235729,-2.80237,0,0,32,0,MobEat
222.607,537.808,500.899,389.944,315.135,-0.235729,-2.80237,0,0,32,0,MobEat
222.607,537.808,500.899,389.944,315.135,-0.235729,-2.80237,0,0,32,0,MobEat
222.607,537.808,500.899,389.944,315.135,-0.235729,-2.80237,0,0,32,0,MobEat
222.607,537.808,500.899,389.944,315.135,-0.235729,-2.80237,0,0,32,0,MobEat
222.607,537.808,500.899,389.944,315.135,-0.235729,-2.80237,0,0,32,0,MobEat
222.607,537.808,500.899,389.944,315.135,-0.235729,-2.80237,0,0,32,0,MobEat
222.607,537.808,500.899,389.944,315.135,-0.235729,-2.80237,0,0,32,0,MobEat
222.607,537.808,500.899,389.944,315.135,-0.235729,-2.80237,0,0,32,0,MobEat
222.607,537.808,500.899,389.944,315.135,-0.235729,-2.80237,0,0,32,0,MobEat
222.607,537.808,500.899,389.944,315.135,-0.235729,-2.80237,0,0,32,0,MobEat
222.607,537.808,500.899,389.944,315.135,-0.235729,-2.80237,0,0,32,0,MobEat
222.607,537.808,500.899,389.944,315.135,-0.235729,-2.80237,0,0,32,0,MobEat
222.607,537.808,500.899,389.944,315.135,-0.235729,-2.80237,0,0,32,0,MobEat
222.286,534.934,500.899,389.944,314.082,-0.321309,-2.87382,0,0,32,0,MobEat
222.286,534.934,500.899,389.944,314.082,-0.321309,-2.87382,0,0,32,0,MobEat
222.286,534.934,500.899,389.944,314.082,-0.321309,-2.87382,0,0,32,0,MobEat
222.286,534.934,500.899,389.944,314.082,-0.321309,-2.87382,0,0,32,0,MobEat
222.286,534.934,500.899,389.944,314.082,-0.321309,-2.87382,0,0,32,0,MobEat
222.286,534.934,500.899,389.944,314.082,-0.321309,-2.87382,0,0,32,0,MobEat
222.286,534.934,500.899,389.944,314.082,-0.321309,-2.87382,0,0,32,0,MobEat
222.286,534.934,500.899,389.944,314.082,-0.321309,-2.87382,0,0,32,0,MobEat
